"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Talent Details","GetLinked - Talent","Tue Nov 26 16:38:33 GMT 2024","passed","Tue Nov 26 16:38:33 GMT 2024","Talent Profile","Talent","",""
"","52","cv review data test","GetLinked - Talent","Tue Nov 26 16:38:36 GMT 2024","passed","Tue Nov 26 16:38:36 GMT 2024","","CV Review as a service","",""
"","9","non_job_detail","GetLinked - Talent","Tue Nov 26 16:38:34 GMT 2024","broken","Tue Nov 26 16:38:34 GMT 2024","Talent_Job_Application","Talent","",""
"","204","No auth - answer personality test","GetLinked - Talent","Tue Nov 26 16:38:29 GMT 2024","broken","Tue Nov 26 16:38:29 GMT 2024","TEST > answer personality test","Talent","",""
"fields:

- contact_infornation_recommendation
    
- summary_recommendation
    
- experience_recommendation
    
- education_recommendation
    
- skills_recommendation
    
- certification_recommendation
    
- projects_recommendation
    
- awards_recommendation
    
- professional_memberships_recommendation
    
- languages_recommendation
    
- role_and_responsibilities_recommendation
    
- achievement_and_accoplishments_recommendation","63","update recommendation data","GetLinked - Talent","Tue Nov 26 16:38:36 GMT 2024","passed","Tue Nov 26 16:38:36 GMT 2024","","CV Review as a service","",""
"","56","fetch paid cv rewriter data","GetLinked - Talent","Tue Nov 26 16:38:36 GMT 2024","passed","Tue Nov 26 16:38:36 GMT 2024","","CV Review as a service","",""
"","48","update_certification","GetLinked - Talent","Tue Nov 26 16:38:33 GMT 2024","passed","Tue Nov 26 16:38:33 GMT 2024","Talent CV","Talent","",""
"","56","update_portfolio_website","GetLinked - Talent","Tue Nov 26 16:38:35 GMT 2024","passed","Tue Nov 26 16:38:35 GMT 2024","Portfolio_website","Talent","",""
"","68","Invalid email - resend_talent_email_verification_code","GetLinked - Talent","Tue Nov 26 16:38:35 GMT 2024","failed","Tue Nov 26 16:38:35 GMT 2024","","Resend_talent_email_verification_code","",""
"","9","get_applied_job","GetLinked - Talent","Tue Nov 26 16:38:34 GMT 2024","broken","Tue Nov 26 16:38:34 GMT 2024","Talent_Job_Application","Talent","",""
"","52","job application for non talent","GetLinked - Talent","Tue Nov 26 16:38:34 GMT 2024","passed","Tue Nov 26 16:38:34 GMT 2024","Talent_Job_Application","Talent","",""
"","313","job_list","GetLinked - Talent","Tue Nov 26 16:38:34 GMT 2024","passed","Tue Nov 26 16:38:34 GMT 2024","Talent Job","Talent","",""
"","11","education_update_cv_data","GetLinked - Talent","Tue Nov 26 16:38:33 GMT 2024","broken","Tue Nov 26 16:38:33 GMT 2024","Talent CV","Talent","",""
"","69","get_resume","GetLinked - Talent","Tue Nov 26 16:38:29 GMT 2024","passed","Tue Nov 26 16:38:29 GMT 2024","Talent CV > Resume Creation","Talent","",""
"","75","get_best_job_for_talent","GetLinked - Talent","Tue Nov 26 16:38:34 GMT 2024","passed","Tue Nov 26 16:38:34 GMT 2024","Talent Job","Talent","",""
"","46","update_project","GetLinked - Talent","Tue Nov 26 16:38:33 GMT 2024","passed","Tue Nov 26 16:38:33 GMT 2024","Talent CV","Talent","",""
"","51","get_single_portfoliowebsite","GetLinked - Talent","Tue Nov 26 16:38:35 GMT 2024","passed","Tue Nov 26 16:38:35 GMT 2024","Portfolio_website","Talent","",""
"","53","cover_letter_creation","GetLinked - Talent","Tue Nov 26 16:38:32 GMT 2024","passed","Tue Nov 26 16:38:32 GMT 2024","Talent CV > Cover_Letter_Creation","Talent","",""
"","36","Get Vetted CV - no authentication","GetLinked - Talent","Tue Nov 26 16:38:21 GMT 2024","passed","Tue Nov 26 16:38:21 GMT 2024","Vetted CV","Talent","",""
"","31","No auth - personality test","GetLinked - Talent","Tue Nov 26 16:38:21 GMT 2024","passed","Tue Nov 26 16:38:21 GMT 2024","TEST > personality test","Talent","",""
"","10","email_check","GetLinked - Talent","Tue Nov 26 16:38:34 GMT 2024","broken","Tue Nov 26 16:38:34 GMT 2024","Talent_Job_Application","Talent","",""
"","46","Upload CV - no file","GetLinked - Talent","Tue Nov 26 16:38:32 GMT 2024","passed","Tue Nov 26 16:38:32 GMT 2024","Talent CV","Talent","",""
"","22","No auth - skill test","GetLinked - Talent","Tue Nov 26 16:38:21 GMT 2024","broken","Tue Nov 26 16:38:21 GMT 2024","TEST > skill test","Talent","",""
"","59","Get Vetting CV successfully","GetLinked - Talent","Tue Nov 26 16:38:21 GMT 2024","failed","Tue Nov 26 16:38:21 GMT 2024","Vetting CV","Talent","",""
"","54","user cv review","GetLinked - Talent","Tue Nov 26 16:38:36 GMT 2024","passed","Tue Nov 26 16:38:36 GMT 2024","","CV Review as a service","",""
"","10","auto_gen_cv_lette_not_tested","GetLinked - Talent","Tue Nov 26 16:38:32 GMT 2024","broken","Tue Nov 26 16:38:32 GMT 2024","Talent CV > Cover_Letter_Creation","Talent","",""
"","1074","auto_generate_skills","GetLinked - Talent","Tue Nov 26 16:38:31 GMT 2024","passed","Tue Nov 26 16:38:32 GMT 2024","Talent CV > Resume Creation","Talent","",""
"","49","get cv data","GetLinked - Talent","Tue Nov 26 16:38:32 GMT 2024","passed","Tue Nov 26 16:38:33 GMT 2024","Talent CV","Talent","",""
"","985","Talent login - incorrect password","GetLinked - Talent","Tue Nov 26 16:38:19 GMT 2024","passed","Tue Nov 26 16:38:20 GMT 2024","Login-Talent","Authentication","",""
"","26","Get All CVs - Invalid access code","GetLinked - Talent","Tue Nov 26 16:38:32 GMT 2024","passed","Tue Nov 26 16:38:32 GMT 2024","Talent CV","Talent","",""
"","10","New Request","GetLinked - Talent","Tue Nov 26 16:38:29 GMT 2024","broken","Tue Nov 26 16:38:29 GMT 2024","TEST","Talent","",""
"","51","update_awards_honor","GetLinked - Talent","Tue Nov 26 16:38:33 GMT 2024","passed","Tue Nov 26 16:38:33 GMT 2024","Talent CV","Talent","",""
"","9","non_talent_job_list","GetLinked - Talent","Tue Nov 26 16:38:34 GMT 2024","broken","Tue Nov 26 16:38:34 GMT 2024","Talent_Job_Application","Talent","",""
"","46","Onboarding talent (always 409)","GetLinked - Talent","Tue Nov 26 16:38:33 GMT 2024","passed","Tue Nov 26 16:38:33 GMT 2024","Onboarding","Talent","",""
"","1639","Talent login - successful","GetLinked - Talent","Tue Nov 26 16:38:18 GMT 2024","passed","Tue Nov 26 16:38:19 GMT 2024","Login-Talent","Authentication","",""
"","45","verify_bot_talent","GetLinked - Talent","Tue Nov 26 16:38:29 GMT 2024","passed","Tue Nov 26 16:38:29 GMT 2024","Bot_Talent","Talent","",""
