"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","fetch_cv_and_resume_not working","QA - Talent APIs","Fri Mar 14 13:52:58 GMT 2025","passed","Fri Mar 14 13:52:58 GMT 2025","Talent_Job_Application","Jobs","",""
"","88","Talent login - email does not exist","QA - Talent APIs","Fri Mar 14 13:52:54 GMT 2025","passed","Fri Mar 14 13:52:55 GMT 2025","Login-Talent","Authentication","",""
"","76","delete_cover_letter","QA - Talent APIs","Fri Mar 14 13:53:09 GMT 2025","passed","Fri Mar 14 13:53:09 GMT 2025","Cover_Letter > delete_cover_letter","Showcase","",""
"","72","Get Vetting CV successfully","QA - Talent APIs","Fri Mar 14 13:53:19 GMT 2025","passed","Fri Mar 14 13:53:19 GMT 2025","Vetting CV","Showcase","",""
"","48","get_single_portfoliowebsite_blocked","QA - Talent APIs","Fri Mar 14 13:53:08 GMT 2025","passed","Fri Mar 14 13:53:08 GMT 2025","Portfolio_website","Showcase","",""
"","54","contact_me_successful Copy","QA - Talent APIs","Fri Mar 14 13:53:08 GMT 2025","passed","Fri Mar 14 13:53:08 GMT 2025","Portfolio_website","Showcase","",""
"","47","get_cover_letter_successful_no_auth","QA - Talent APIs","Fri Mar 14 13:53:09 GMT 2025","passed","Fri Mar 14 13:53:09 GMT 2025","Cover_Letter > fetch_cover_letter","Showcase","",""
"","199","resume_objective_paraphrase","QA - Talent APIs","Fri Mar 14 13:53:12 GMT 2025","passed","Fri Mar 14 13:53:13 GMT 2025","Talent CV > Resume Creation","Showcase","",""
"","86","cover_letter_creation_successful","QA - Talent APIs","Fri Mar 14 13:53:08 GMT 2025","passed","Fri Mar 14 13:53:08 GMT 2025","Cover_Letter > create_cover_letter","Showcase","",""
"","203","get_Job_details_successful","QA - Talent APIs","Fri Mar 14 13:52:59 GMT 2025","passed","Fri Mar 14 13:52:59 GMT 2025","Talent_Job_Application","Jobs","",""
"","37","Invalid email - resend registarion otp","QA - Talent APIs","Fri Mar 14 13:52:50 GMT 2025","failed","Fri Mar 14 13:52:50 GMT 2025","resend _registration _OTP","Authentication","",""
"","41","Invalid Recipient - verify_account","QA - Talent APIs","Fri Mar 14 13:52:50 GMT 2025","failed","Fri Mar 14 13:52:50 GMT 2025","Verify account","Authentication","",""
"","80","Invalid OTP - verify_account","QA - Talent APIs","Fri Mar 14 13:52:49 GMT 2025","failed","Fri Mar 14 13:52:50 GMT 2025","Verify account","Authentication","",""
"","59","match_cv_to_jd_blocked","QA - Talent APIs","Fri Mar 14 13:52:57 GMT 2025","passed","Fri Mar 14 13:52:57 GMT 2025","Talent Job","Jobs","",""
"","34","Get All CVs - Invalid access code","QA - Talent APIs","Fri Mar 14 13:53:18 GMT 2025","passed","Fri Mar 14 13:53:18 GMT 2025","Talent CV","Showcase","",""
"","46","resuming_creation","QA - Talent APIs","Fri Mar 14 13:53:12 GMT 2025","passed","Fri Mar 14 13:53:12 GMT 2025","Talent CV > Resume Creation","Showcase","",""
"","71","paraphrase_description_what_is_this_endpoint?","QA - Talent APIs","Fri Mar 14 13:53:08 GMT 2025","passed","Fri Mar 14 13:53:08 GMT 2025","Portfolio_website","Showcase","",""
"","77","update_project_blocked","QA - Talent APIs","Fri Mar 14 13:53:19 GMT 2025","passed","Fri Mar 14 13:53:19 GMT 2025","Talent CV","Showcase","",""
"","1224","Talent login - incorrect password","QA - Talent APIs","Fri Mar 14 13:52:55 GMT 2025","passed","Fri Mar 14 13:52:56 GMT 2025","Login-Talent","Authentication","",""
"","74","No email - resend_talent_email_verification_code","QA - Talent APIs","Fri Mar 14 13:52:57 GMT 2025","failed","Fri Mar 14 13:52:57 GMT 2025","Resend_talent_email_verification_code","Authentication","",""
"","49","email_check_successful","QA - Talent APIs","Fri Mar 14 13:52:58 GMT 2025","passed","Fri Mar 14 13:52:58 GMT 2025","Talent_Job_Application","Jobs","",""
"","38","Talent login - empty fields","QA - Talent APIs","Fri Mar 14 13:52:56 GMT 2025","passed","Fri Mar 14 13:52:56 GMT 2025","Login-Talent","Authentication","",""
"","47","Get Vetted CV successfully","QA - Talent APIs","Fri Mar 14 13:53:19 GMT 2025","failed","Fri Mar 14 13:53:19 GMT 2025","Vetted CV","Showcase","",""
"","140","talent_profile","QA - Talent APIs","Fri Mar 14 13:53:20 GMT 2025","passed","Fri Mar 14 13:53:20 GMT 2025","Talent Profile","Profile","",""
"","74","update_talent_profile","QA - Talent APIs","Fri Mar 14 13:53:20 GMT 2025","failed","Fri Mar 14 13:53:20 GMT 2025","Talent Profile","Profile","",""
"","79","personality test","QA - Talent APIs","Fri Mar 14 13:53:00 GMT 2025","passed","Fri Mar 14 13:53:00 GMT 2025","TEST > personality test","Jobs","",""
"","143","contact_me_successful","QA - Talent APIs","Fri Mar 14 13:53:08 GMT 2025","passed","Fri Mar 14 13:53:08 GMT 2025","Portfolio_website","Showcase","",""
"","7124","answer personality test","QA - Talent APIs","Fri Mar 14 13:53:00 GMT 2025","passed","Fri Mar 14 13:53:07 GMT 2025","TEST > answer personality test","Jobs","",""
"","84","update_cover_letter_successful","QA - Talent APIs","Fri Mar 14 13:53:08 GMT 2025","passed","Fri Mar 14 13:53:08 GMT 2025","Cover_Letter > update_cover_letter","Showcase","",""
"","80","update_contact_details_blocked","QA - Talent APIs","Fri Mar 14 13:53:19 GMT 2025","passed","Fri Mar 14 13:53:19 GMT 2025","Talent CV","Showcase","",""
"","73","update_certification_blocked","QA - Talent APIs","Fri Mar 14 13:53:19 GMT 2025","passed","Fri Mar 14 13:53:19 GMT 2025","Talent CV","Showcase","",""
"","68","update_languages_blocked","QA - Talent APIs","Fri Mar 14 13:53:19 GMT 2025","passed","Fri Mar 14 13:53:19 GMT 2025","Talent CV","Showcase","",""
