"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","Talent login - empty fields","GetLinked - Talent","Fri Dec 20 18:54:33 GMT 2024","failed","Fri Dec 20 18:54:34 GMT 2024","Login-Talent","Authentication","",""
"","34","Invalid email - resend_talent_email_verification_code","GetLinked - Talent","Fri Dec 20 18:54:34 GMT 2024","failed","Fri Dec 20 18:54:34 GMT 2024","Resend_talent_email_verification_code","Authentication","",""
"","50","Update talent profile_failed","GetLinked - Talent","Fri Dec 20 18:54:36 GMT 2024","passed","Fri Dec 20 18:54:36 GMT 2024","Talent Profile","Profile","",""
"","50","download cover letter_blocked","GetLinked - Talent","Fri Dec 20 18:54:39 GMT 2024","passed","Fri Dec 20 18:54:39 GMT 2024","","CV Review as a service","",""
"","54","Get Vetted CV successfully","GetLinked - Talent","Fri Dec 20 18:54:39 GMT 2024","failed","Fri Dec 20 18:54:39 GMT 2024","Vetted CV","Showcase","",""
"","48","update_talent_profile","GetLinked - Talent","Fri Dec 20 18:54:37 GMT 2024","passed","Fri Dec 20 18:54:37 GMT 2024","Talent Profile","Profile","",""
"","24","non_talent_job_list_working but not understood","GetLinked - Talent","Fri Dec 20 18:54:35 GMT 2024","passed","Fri Dec 20 18:54:35 GMT 2024","Talent_Job_Application","Jobs","",""
"","48","resume_update_pass","GetLinked - Talent","Fri Dec 20 18:54:38 GMT 2024","passed","Fri Dec 20 18:54:38 GMT 2024","Talent CV > Resume Creation","Showcase","",""
"","27","Upload CV - no file","GetLinked - Talent","Fri Dec 20 18:54:39 GMT 2024","passed","Fri Dec 20 18:54:39 GMT 2024","Talent CV","Showcase","",""
"","26","Upload CV - no role","GetLinked - Talent","Fri Dec 20 18:54:39 GMT 2024","passed","Fri Dec 20 18:54:39 GMT 2024","Talent CV","Showcase","",""
"","35","verify_account","GetLinked - Talent","Fri Dec 20 18:54:29 GMT 2024","failed","Fri Dec 20 18:54:29 GMT 2024","Verify account","Authentication","",""
"","241","answer personality test","GetLinked - Talent","Fri Dec 20 18:54:36 GMT 2024","passed","Fri Dec 20 18:54:36 GMT 2024","TEST > answer personality test","Jobs","",""
"","92","update education in revamped cv_blocked","GetLinked - Talent","Fri Dec 20 18:54:40 GMT 2024","passed","Fri Dec 20 18:54:40 GMT 2024","","CV Review as a service","",""
"","31","Invalid OTP - verify_account","GetLinked - Talent","Fri Dec 20 18:54:29 GMT 2024","failed","Fri Dec 20 18:54:29 GMT 2024","Verify account","Authentication","",""
"","27","match_jd_to_cv_blocked","GetLinked - Talent","Fri Dec 20 18:54:34 GMT 2024","passed","Fri Dec 20 18:54:34 GMT 2024","Talent Job","Jobs","",""
"","25","update_portfolio_website","GetLinked - Talent","Fri Dec 20 18:54:37 GMT 2024","passed","Fri Dec 20 18:54:37 GMT 2024","Portfolio_website","Showcase","",""
"","341","resuming_creation Copy","GetLinked - Talent","Fri Dec 20 18:54:38 GMT 2024","passed","Fri Dec 20 18:54:38 GMT 2024","Talent CV > Resume Creation","Showcase","",""
"","26","resume_objective_paraphrase","GetLinked - Talent","Fri Dec 20 18:54:38 GMT 2024","passed","Fri Dec 20 18:54:38 GMT 2024","Talent CV > Resume Creation","Showcase","",""
"","54","Invalid name - register","GetLinked - Talent","Fri Dec 20 18:54:29 GMT 2024","passed","Fri Dec 20 18:54:29 GMT 2024","Register","Authentication","",""
