"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","No email - resend registarion otp","GetLinked - Talent","Wed Feb 05 09:04:30 GMT 2025","failed","Wed Feb 05 09:04:30 GMT 2025","resend _registration _OTP Copy","Authentication","",""
"","38","check_username_successful","GetLinked - Talent","Wed Feb 05 09:04:41 GMT 2025","passed","Wed Feb 05 09:04:41 GMT 2025","Portfolio_website","Showcase","",""
"","45","verify_bot_talent","GetLinked - Talent","Wed Feb 05 09:04:32 GMT 2025","passed","Wed Feb 05 09:04:33 GMT 2025","Bot_Talent","Authentication","",""
"","43","update_contact_details_blocked","GetLinked - Talent","Wed Feb 05 09:04:46 GMT 2025","passed","Wed Feb 05 09:04:46 GMT 2025","Talent CV","Showcase","",""
"","30","resume_update_pass","GetLinked - Talent","Wed Feb 05 09:04:42 GMT 2025","passed","Wed Feb 05 09:04:42 GMT 2025","Talent CV > Resume Creation","Showcase","",""
"","53","verify_account","GetLinked - Talent","Wed Feb 05 09:04:29 GMT 2025","passed","Wed Feb 05 09:04:29 GMT 2025","Verify account","Authentication","",""
"","44","Job_application","GetLinked - Talent","Wed Feb 05 09:04:33 GMT 2025","passed","Wed Feb 05 09:04:33 GMT 2025","Talent_Job_Application","Jobs","",""
"","29","Onboarding talent (always 409) - Duplicate","GetLinked - Talent","Wed Feb 05 09:04:30 GMT 2025","passed","Wed Feb 05 09:04:30 GMT 2025","Onboarding","Authentication","",""
"","29","fetch_cv_and_resume_not working","GetLinked - Talent","Wed Feb 05 09:04:33 GMT 2025","passed","Wed Feb 05 09:04:33 GMT 2025","Talent_Job_Application","Jobs","",""
"","154","resend registration otp","GetLinked - Talent","Wed Feb 05 09:04:29 GMT 2025","failed","Wed Feb 05 09:04:29 GMT 2025","resend _registration _OTP Copy","Authentication","",""
"","48","related_jobs_blocked","GetLinked - Talent","Wed Feb 05 09:04:34 GMT 2025","passed","Wed Feb 05 09:04:34 GMT 2025","Talent_Job_Application","Jobs","",""
"","45","Talent login - email does not exist","GetLinked - Talent","Wed Feb 05 09:04:31 GMT 2025","passed","Wed Feb 05 09:04:31 GMT 2025","Login-Talent","Authentication","",""
"","48","Invalid OTP - password_reset","GetLinked - Talent","Wed Feb 05 09:04:32 GMT 2025","failed","Wed Feb 05 09:04:32 GMT 2025","Password Reset","Authentication","",""
"","2580","paraphrased_resume_objective_successful","GetLinked - Talent","Wed Feb 05 09:04:42 GMT 2025","passed","Wed Feb 05 09:04:45 GMT 2025","Talent CV > Resume Creation","Showcase","",""
"","38","update_project_blocked","GetLinked - Talent","Wed Feb 05 09:04:47 GMT 2025","passed","Wed Feb 05 09:04:47 GMT 2025","Talent CV","Showcase","",""
"","32","Invalid Recipient - verify_account","GetLinked - Talent","Wed Feb 05 09:04:29 GMT 2025","failed","Wed Feb 05 09:04:29 GMT 2025","Verify account","Authentication","",""
"","28","match_jd_to_cv_blocked","GetLinked - Talent","Wed Feb 05 09:04:33 GMT 2025","passed","Wed Feb 05 09:04:33 GMT 2025","Talent Job","Jobs","",""
"","41","Get job applications","GetLinked - Talent","Wed Feb 05 09:04:33 GMT 2025","passed","Wed Feb 05 09:04:33 GMT 2025","Talent_Job_Application","Jobs","",""
