"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","update_cover_letter_successful","GetLinked - Talent","Wed Dec 11 18:25:33 GMT 2024","passed","Wed Dec 11 18:25:33 GMT 2024","Talent CV > Cover_Letter_Creation","Talent","",""
"","27","cv review","GetLinked - Talent","Wed Dec 11 18:25:35 GMT 2024","passed","Wed Dec 11 18:25:35 GMT 2024","","CV Review as a service","",""
"","29","get_project_blocked","GetLinked - Talent","Wed Dec 11 18:25:35 GMT 2024","passed","Wed Dec 11 18:25:35 GMT 2024","Portfolio_website","Talent","",""
"","31","get_single_portfoliowebsite_blocked","GetLinked - Talent","Wed Dec 11 18:25:35 GMT 2024","passed","Wed Dec 11 18:25:35 GMT 2024","Portfolio_website","Talent","",""
"","32","education_update_cv_data_blocked","GetLinked - Talent","Wed Dec 11 18:25:33 GMT 2024","passed","Wed Dec 11 18:25:33 GMT 2024","Talent CV","Talent","",""
"","33","Get job applications_failed","GetLinked - Talent","Wed Dec 11 18:25:34 GMT 2024","passed","Wed Dec 11 18:25:34 GMT 2024","Talent_Job_Application","Talent","",""
"","34","No email - resend_talent_email_verification_code","GetLinked - Talent","Wed Dec 11 18:25:35 GMT 2024","failed","Wed Dec 11 18:25:35 GMT 2024","","Resend_talent_email_verification_code","",""
"","45","partial update on cv review data_blocked","GetLinked - Talent","Wed Dec 11 18:25:35 GMT 2024","passed","Wed Dec 11 18:25:35 GMT 2024","","CV Review as a service","",""
"","47","resend_talent_email_verification_code","GetLinked - Talent","Wed Dec 11 18:25:35 GMT 2024","passed","Wed Dec 11 18:25:35 GMT 2024","","Resend_talent_email_verification_code","",""
"","47","fetch paid cv rewriter data_blocked","GetLinked - Talent","Wed Dec 11 18:25:35 GMT 2024","passed","Wed Dec 11 18:25:35 GMT 2024","","CV Review as a service","",""
"","33","Upload CV - no role","GetLinked - Talent","Wed Dec 11 18:25:33 GMT 2024","passed","Wed Dec 11 18:25:33 GMT 2024","Talent CV","Talent","",""
