"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","already existing user - register","GetLinked - Talent","Sun Jan 05 12:10:42 GMT 2025","passed","Sun Jan 05 12:10:42 GMT 2025","Register","Authentication","",""
"","35","update_work_experience_blocked","GetLinked - Talent","Sun Jan 05 12:11:07 GMT 2025","passed","Sun Jan 05 12:11:07 GMT 2025","Talent CV","Showcase","",""
"","50","create a bookmark_successful","GetLinked - Talent","Sun Jan 05 12:10:48 GMT 2025","passed","Sun Jan 05 12:10:48 GMT 2025","Talent Job","Jobs","",""
"","67","Get All CVs - successful","GetLinked - Talent","Sun Jan 05 12:11:06 GMT 2025","passed","Sun Jan 05 12:11:06 GMT 2025","Talent CV","Showcase","",""
"","27","Get user details - invalid access token","GetLinked - Talent","Sun Jan 05 12:10:48 GMT 2025","passed","Sun Jan 05 12:10:48 GMT 2025","get_user_details","Authentication","",""
"","28","Empty field - Forgot_password","GetLinked - Talent","Sun Jan 05 12:10:48 GMT 2025","passed","Sun Jan 05 12:10:48 GMT 2025","Forgot password","Authentication","",""
"","82","Get Vetted CV successfully","GetLinked - Talent","Sun Jan 05 12:11:07 GMT 2025","failed","Sun Jan 05 12:11:07 GMT 2025","Vetted CV","Showcase","",""
"","31","No email - resend registarion otp","GetLinked - Talent","Sun Jan 05 12:10:43 GMT 2025","passed","Sun Jan 05 12:10:43 GMT 2025","resend _registration _OTP Copy","Authentication","",""
"","44","fetch_cover_letter_successful","GetLinked - Talent","Sun Jan 05 12:10:50 GMT 2025","passed","Sun Jan 05 12:10:50 GMT 2025","Talent_Job_Application","Jobs","",""
"","90","Update talent profile_failed","GetLinked - Talent","Sun Jan 05 12:11:08 GMT 2025","passed","Sun Jan 05 12:11:08 GMT 2025","Talent Profile","Profile","",""
"","34","update_awards_honor_blocked","GetLinked - Talent","Sun Jan 05 12:11:07 GMT 2025","passed","Sun Jan 05 12:11:07 GMT 2025","Talent CV","Showcase","",""
"","39","fetch_cv_and_resume_not working","GetLinked - Talent","Sun Jan 05 12:10:49 GMT 2025","passed","Sun Jan 05 12:10:50 GMT 2025","Talent_Job_Application","Jobs","",""
"","30","verify_bot_talent","GetLinked - Talent","Sun Jan 05 12:10:48 GMT 2025","passed","Sun Jan 05 12:10:48 GMT 2025","Bot_Talent","Authentication","",""
"","55","get_cover_letter_successful","GetLinked - Talent","Sun Jan 05 12:10:51 GMT 2025","passed","Sun Jan 05 12:10:52 GMT 2025","Cover_Letter > fetch_cover_letter","Showcase","",""
"","2948","auto_gen_cv_letter_failed_empty_fields","GetLinked - Talent","Sun Jan 05 12:10:58 GMT 2025","passed","Sun Jan 05 12:11:01 GMT 2025","Cover_Letter > auto_gen_cover_letter","Showcase","",""
"","51","cv review data test_don't_understand_this","GetLinked - Talent","Sun Jan 05 12:11:07 GMT 2025","passed","Sun Jan 05 12:11:07 GMT 2025","","CV Review as a service","",""
"","49","Delete a bookmarked job_successful","GetLinked - Talent","Sun Jan 05 12:10:48 GMT 2025","passed","Sun Jan 05 12:10:48 GMT 2025","Talent Job","Jobs","",""
"","32","delete_resume_successful","GetLinked - Talent","Sun Jan 05 12:11:06 GMT 2025","passed","Sun Jan 05 12:11:06 GMT 2025","Talent CV > Resume Creation","Showcase","",""
"","49","Get user details - successful","GetLinked - Talent","Sun Jan 05 12:10:48 GMT 2025","passed","Sun Jan 05 12:10:48 GMT 2025","get_user_details","Authentication","",""
