"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Get Vetted CV - no authentication","GetLinked - Talent","Mon Dec 16 13:05:03 GMT 2024","passed","Mon Dec 16 13:05:03 GMT 2024","Vetted CV","Showcase","",""
"","1002","Talent login - incorrect password","GetLinked - Talent","Mon Dec 16 13:04:44 GMT 2024","failed","Mon Dec 16 13:04:45 GMT 2024","Login-Talent","Authentication","",""
"","587","job application for non talent - success","GetLinked - Talent","Mon Dec 16 13:04:49 GMT 2024","passed","Mon Dec 16 13:04:49 GMT 2024","Talent_Job_Application","Jobs","",""
"","127","delete_cover_letter _invalid id","GetLinked - Talent","Mon Dec 16 13:04:55 GMT 2024","passed","Mon Dec 16 13:04:55 GMT 2024","Cover_Letter_Creation","Showcase","",""
"","94","cv review","GetLinked - Talent","Mon Dec 16 13:05:03 GMT 2024","passed","Mon Dec 16 13:05:03 GMT 2024","","CV Review as a service","",""
"","95","Mismatched password - password_reset","GetLinked - Talent","Mon Dec 16 13:04:46 GMT 2024","passed","Mon Dec 16 13:04:46 GMT 2024","Password Reset","Authentication","",""
"","120","user cv review_bocked","GetLinked - Talent","Mon Dec 16 13:05:04 GMT 2024","passed","Mon Dec 16 13:05:05 GMT 2024","","CV Review as a service","",""
"","119","already existing user - register","GetLinked - Talent","Mon Dec 16 13:04:39 GMT 2024","passed","Mon Dec 16 13:04:39 GMT 2024","Register","Authentication","",""
"","98","auto_generate_skills_successful","GetLinked - Talent","Mon Dec 16 13:05:01 GMT 2024","passed","Mon Dec 16 13:05:01 GMT 2024","Talent CV > Resume Creation","Showcase","",""
"","98","Talent login - empty fields","GetLinked - Talent","Mon Dec 16 13:04:45 GMT 2024","failed","Mon Dec 16 13:04:45 GMT 2024","Login-Talent","Authentication","",""
"","212","talent_profile","GetLinked - Talent","Mon Dec 16 13:04:52 GMT 2024","passed","Mon Dec 16 13:04:53 GMT 2024","Talent Profile","Profile","",""
"","532","Get the job list_successful","GetLinked - Talent","Mon Dec 16 13:04:48 GMT 2024","passed","Mon Dec 16 13:04:49 GMT 2024","Talent Job","Jobs","",""
"","234","resend registration otp","GetLinked - Talent","Mon Dec 16 13:04:40 GMT 2024","passed","Mon Dec 16 13:04:40 GMT 2024","resend _registration _OTP Copy","Authentication","",""
"","109","Invalid OTP - password_reset","GetLinked - Talent","Mon Dec 16 13:04:46 GMT 2024","passed","Mon Dec 16 13:04:46 GMT 2024","Password Reset","Authentication","",""
"","120","create_portfolio_website","GetLinked - Talent","Mon Dec 16 13:04:53 GMT 2024","passed","Mon Dec 16 13:04:53 GMT 2024","Portfolio_website","Showcase","",""
"","1863","Talent login - Talent 2","GetLinked - Talent","Mon Dec 16 13:04:42 GMT 2024","passed","Mon Dec 16 13:04:44 GMT 2024","Login-Talent","Authentication","",""
"","97","get_project_blocked","GetLinked - Talent","Mon Dec 16 13:04:54 GMT 2024","passed","Mon Dec 16 13:04:54 GMT 2024","Portfolio_website","Showcase","",""
"","106","resume_objective_paraphrase","GetLinked - Talent","Mon Dec 16 13:05:00 GMT 2024","passed","Mon Dec 16 13:05:00 GMT 2024","Talent CV > Resume Creation","Showcase","",""
"","101","bot_talent_reg","GetLinked - Talent","Mon Dec 16 13:04:47 GMT 2024","passed","Mon Dec 16 13:04:47 GMT 2024","Bot_Talent","Authentication","",""
"","140","cover_letter_creation_empty_fields","GetLinked - Talent","Mon Dec 16 13:04:54 GMT 2024","passed","Mon Dec 16 13:04:54 GMT 2024","Cover_Letter_Creation","Showcase","",""
